timestamp;txHash;blockNumber;cumulativeGasUsed;gasUsed;from;to;effectiveGasPrice
06/22/2024, 20:59:12;0xcbd11f6d8de731429d3f4947859fed092dd70f2acdfd5768e4cad99d63cc31e3;211719;27176;27176;0x1b8C96Cc103ab3645844a44ca3F56461e416a244;0x59fA51F266F909232757Fdf829a4948d3efe8459;20000000000
06/22/2024, 20:59:12;0x5edd19cc8d15e6f521345812b5f7134844d654a0889cf70a0732a64580b4af55;211720;27176;27176;0x1b8C96Cc103ab3645844a44ca3F56461e416a244;0x59fA51F266F909232757Fdf829a4948d3efe8459;20000000000
06/22/2024, 20:59:12;0x712f837ce91e4cf56a146d6b39dead687fb1190108e8c70636456364575ca76a;211721;27176;27176;0x1b8C96Cc103ab3645844a44ca3F56461e416a244;0x59fA51F266F909232757Fdf829a4948d3efe8459;20000000000
