timestamp;txHash;blockNumber;cumulativeGasUsed;gasUsed;from;to;effectiveGasPrice
06/22/2024, 20:59:14;0x8b28d671b33e744b07d23f4c779d1be388b2e0cb4177448a93e6d631c2c5e634;211747;27176;27176;0x1b8C96Cc103ab3645844a44ca3F56461e416a244;0x59fA51F266F909232757Fdf829a4948d3efe8459;20000000000
06/22/2024, 20:59:14;0x20238d988806f0821228413015ddb0e3cb9c271aa580e0ee7a7cbe451431e84f;211748;27176;27176;0x1b8C96Cc103ab3645844a44ca3F56461e416a244;0x59fA51F266F909232757Fdf829a4948d3efe8459;20000000000
